Date,AIR.PA,BA,BA.L,GD,HO.PA,LMT,NOC,RHM.DE,RTX,SAF.PA
2020-07-07,-0.006202038376713848,-0.04805491247573057,-0.006095084056747302,-0.022159184602850157,-0.019103187348889716,-0.02570388332566731,-0.025384089990202474,-0.005247424037578607,-0.036481205302006936,-0.01551051269792747
2020-07-08,-0.02184251198715126,0.006708390627718996,-0.01901066322717937,-0.00881638437261889,-0.0032457557099143663,-0.008605311144095906,-0.011068308803612537,-0.009294222345546443,0.0,-0.014879694736302795
2020-07-09,-0.039647580917335,-0.037761011676006984,-0.0041674081388446416,-0.04086171124647486,-0.040162960880247955,-0.029323780834040858,-0.05031549871787744,-0.008113645215681364,-0.047533325884147604,-0.019546813780672134
2020-07-10,0.035273505391737014,0.029778414695637023,-0.007114587280807827,0.02861872381387842,0.007916384082173211,0.027326798931573304,0.02115746541099006,0.010991987014168592,0.026329335732987902,0.007249549729694049
2020-07-13,0.03666923763308483,-0.015635555406574353,0.004004247827756879,0.005987377641816893,0.008695362011136298,0.010909348205039082,0.001198663689839785,0.021997345368328647,-0.004862508420374612,0.040260955281067545
2020-07-14,-0.024907742139015254,0.024537506217750416,-0.016792741770887742,0.0037809497219096766,-0.02669600645116388,0.0073642939912133,0.010945991865361604,-0.015586182285129535,0.018871086049838892,-0.029837883979544677
2020-07-15,0.04625158696141263,0.044343161979467416,0.04483361792511764,0.016950095620463568,0.019142730360645732,0.025023634111766002,0.017627923613276586,0.015581675288037333,0.040846749053722986,0.06663701318636428
2020-07-16,-0.032071784251845536,-0.04916465559823968,-0.024724061396397823,0.018657067285908102,-0.011213732459268155,0.0036208681652054597,0.009608864313375154,-0.00024742703343227923,-0.009056222368898359,-0.01776018804007473
2020-07-17,-0.016417945007235923,-0.01701171425880499,0.01864665021919154,0.0026933937388913254,-0.018996550049189986,0.00716064165477559,0.010505735708003394,0.011138599635491353,-0.0027256186995908704,-0.009572257598892797
2020-07-20,-0.002883133745030242,-0.007059122551023478,0.007609879322102886,-0.023235326276064616,0.018786331869455664,-0.008059605157922811,-0.01743587736889396,0.015177454938346768,-0.012700999657473622,0.0008589335654054508
2020-07-21,0.03561107883110015,0.02413717898213319,0.011226875646993761,0.016225302664185648,0.0258155281687118,0.026235725754598427,0.022223040477259648,0.00192921749757069,0.0267055974780801,0.004077305980284329
2020-07-22,-0.013813408595716337,0.006493804913017209,-0.018772863223478375,0.025167526723034017,-0.03125017687144138,0.050544067427325645,0.0253414674729997,-0.013718663352127458,0.009199394624494373,-0.022654392815978808
2020-07-23,-0.027268689005617075,-0.018577209314286303,0.015223207495733027,-0.003431730966329982,0.01712840086948031,-0.01639255555742558,-0.00930369645192497,0.011469226231866303,-0.008015278750738375,-0.027334385792957994
2020-07-24,-0.020680057331025403,-0.015245126029644007,-0.03161082322924258,-0.005695037542542747,-0.06258770562824434,-0.003637652230437771,-0.0011820924879704098,-0.02774424485082294,-0.016635158436685726,-0.0047212322688351405
2020-07-27,-0.03144073163549799,-0.020430409214988177,0.0010460840658748083,-0.014452185450050004,-0.02754510847013447,-0.010667959540031524,-0.014934795883114305,0.039453987157005876,-0.01578858647808634,-0.01784497018547082
2020-07-28,0.031169252796906743,0.0037012490404426668,0.01254200016630369,0.003987296748382496,-0.0024629639766904354,0.011960674243813418,0.01574539254052154,0.024588213930685443,-0.001473150267673362,0.039098462345051654
2020-07-29,-0.02615501753361127,-0.028272078755502972,-0.015483229646802599,0.005855621911858844,-0.009876443780136857,0.0016552194793546526,0.0076393886945409495,-0.01794029572073852,-0.02622941196927353,0.0037625624074215658
2020-07-30,0.018655511069148867,-0.024456344153583887,0.058922247415081896,-0.0038810991672135753,-0.0024938066856561303,-0.014407401450094559,0.03409858688786915,-0.03226573856247006,-0.03266001769675542,0.03902977282856712
2020-07-31,-0.0209978178836856,-0.024390225518217012,-0.029306934241978277,-0.014241526717273967,-0.041250015322962796,-0.007204097698393586,-0.0030672561888824834,-0.016425692169898864,-0.013574600260646719,-0.05093364880291518
2020-08-03,0.027737479918827912,0.02702534349658814,0.003876000663423529,0.006678627427401773,0.014667517847807954,-0.004934405369855566,-0.004369182957627338,0.025922205011475352,0.01464351670039199,0.0020124500880962515
2020-08-04,0.030597843741846376,0.017255210316359237,0.04287756112803609,-0.003249543606380967,0.03276591807609641,0.0023597702621098726,0.004388356490015344,0.008260428648892537,0.0,0.02968081479893203
2020-08-05,0.034865965304162305,0.055794457178332424,0.022603392737195804,0.013243531994717062,0.026438424210104783,0.014577453102728732,0.014461128770264953,0.0014460653663532774,0.043818558454524315,0.05028187299708131
2020-08-06,0.005296583636883012,-0.011934828124991803,-0.032138913161853244,-0.00033515415239326884,-0.003939281687227347,-0.00980458703482956,-0.010221208259483361,-0.027911587415851202,-0.0026654764311452306,0.016714707696329434
2020-08-07,0.014195770849864786,-0.01265965571669836,0.0,0.025680882769709035,-0.0021296203633086597,0.01548433382178871,0.008978182892245057,0.0007426682490454528,0.02271582830779284,-0.008321491324657981
2020-08-10,0.03982674842479561,0.05522879163442873,0.018905106180381992,0.023468653062118205,0.019512127271779534,0.009439241006496069,0.019619532811129048,-0.03388581296941373,0.04899581731050384,0.031006945358221794
2020-08-11,0.0571746131279125,0.004013160949815964,0.01894066283044249,0.014626928515948823,0.07057424869982731,0.006936487352544596,0.018228850063499946,0.024833611248499254,0.0004669311049767533,0.05607945939877612
2020-08-12,-0.01653969520418075,-0.026036764083015695,0.016692209853671036,-0.015360383709602243,-0.009217865384578694,0.0012243552256805401,-0.007167085953425856,-0.007494403656397641,0.0004668487559840173,-0.02725565711635125
2020-08-13,-0.0216232086737832,-0.004047005836678053,-0.0033582951818621476,-0.009334503885706225,-0.006202376561923795,-0.008153840590126693,-0.002298201104504183,-0.0120816315384763,-0.00807013326387962,0.0024155385896438286
2020-08-14,-0.016234575643758742,0.019172472874888546,-0.0003744648397314698,0.009745041735334192,-0.017021435385701555,0.0056004096877597664,0.010159168661850293,-0.004585939885238477,0.005371286829448874,-0.02168692488241364
2020-08-17,-0.009291218878153429,-0.03408584491130784,0.0029963829769452666,-0.017512618262066515,-0.01096677763777787,-0.006284822427597536,-0.006724209743574017,0.012541637162500674,-0.013670603748367038,-0.0039407198990597525
2020-08-18,-0.030935142767471446,-0.010348228801473125,0.005974520537906702,-0.004488963424147063,-0.023052287493062207,0.0033422948309806966,-0.00635750575397509,0.0007583338553371899,-0.01067415749686318,-0.01958457364674593
2020-08-19,0.014733560584134109,-0.00563937895301736,-0.001484731041851095,-0.0035285212354946305,0.016129204800956698,-0.0005382744079255319,0.0009183404225558967,-0.01035607728604282,-0.00740707732616086,0.0026230157217586036
2020-08-20,-0.015373806031386605,0.0018313791621034081,-0.01747224049566598,-0.010164370660135535,-0.0005879304803226848,-0.005563275088973696,-0.003669395868758474,-0.019142533485771773,-0.010545202070544213,-0.017508565035486923
2020-08-21,-0.001300967291196331,-0.012265608023326435,0.002648329833531582,-0.007486366638534747,-0.005588249070260676,0.00435716408053044,0.0035344777948524975,-0.0026020711130112506,-0.011805286258040226,-0.00409667053152174
2020-08-24,0.043717365485756554,0.06429853296991594,0.021886926696675246,0.02329615449909528,0.02573193643750704,0.014041065702946165,0.019416327881467632,0.037046706230384974,0.026713256923380113,0.028897585824832372
2020-08-25,-0.007489723091112066,-0.01985756694946539,-0.008123748002278441,-0.011937363474641138,-0.008073644403716385,-0.0005062157663463518,-0.004122955210430934,-0.005786137565273242,-0.015029136074650062,-0.006896582363116299
2020-08-26,-0.018446053255686268,-0.016196428204963587,-0.011913678070986533,-0.00660218366768861,-0.012209161984306438,0.0015195067640403348,-0.004635380116129961,-0.0022775120691918005,-0.0029533825672536373,0.00503229230640434
2020-08-27,0.02662304645406177,0.013379890246784099,-0.0067825045544379625,0.013092352381285588,-0.0002944994541345114,-0.0010620860441190594,0.02220188304299575,0.008115807716150947,0.002139277213599078,0.010915221004889286
2020-08-28,-0.009291218878153429,0.009184880204050838,-0.014415588271038615,-0.0011155240765864383,0.0005888586290569986,0.0014428963218870994,-0.008027798127410946,0.003018836401915026,0.022003343459132685,0.012877725179744504
2020-08-31,-0.036394258716195726,-0.022639338216435045,0.0,-0.019175921584590916,-0.03648147676578395,-0.007451704809476101,-0.006207385561349699,-0.027589619700507106,-0.019922920386055254,-0.05114926280780896
2020-09-01,0.010604350102372484,0.0016296052110422732,-0.03541183815402149,0.005624463804855262,-0.018320523329326877,-0.00884058502760321,-0.006509074978265694,-0.016765718351195447,-0.005245981306132408,0.010101003490044391
2020-09-02,0.03607867678186616,0.015572298551629782,0.0255384556458631,0.024835030345265796,0.032348170118615904,0.02911013065056256,0.023444503580338116,0.028856414030156596,0.02175356129700501,0.025000064794074683
2020-09-03,-0.008046640928985216,-0.03438605417559848,-0.007781959546561024,-0.012863955640278979,0.00843635223793937,-0.029592772613828533,-0.01759668898147526,-0.004589552008129383,-0.01838705313120237,-0.027575882351035474
2020-09-04,-0.024055959580433384,0.013509502409065899,-0.012156963440761226,-0.0015795319926250606,-0.023901952141699656,-0.0032878176328281494,-0.009350411375159462,0.0033297430944041473,0.005093721288894626,-0.004504532688557217
2020-09-07,0.057179669268907274,0.0,0.029773722765032318,0.0,0.029996880144360416,0.0,0.0,0.015062638855898758,0.0,0.037638953305094036
2020-09-08,-0.04053145850028117,-0.05828705666661882,-0.010794014122473938,-0.031245564765099765,-0.026448684601325656,-0.012440637827437206,-0.013184579182838663,-0.01735404933502549,-0.031388054549923106,-0.0265610723577987
2020-09-09,-0.019638191682870842,-0.001862447531335798,0.002727800140809755,-0.00537569349101219,0.00976797599840129,0.013176027242244759,0.014496408292971719,-0.007166619754516934,0.005569645526747546,-0.007941233466235431
2020-09-10,0.0007206119129481436,-0.01921878567826263,-0.01321394220031158,-0.024560855385553082,0.004836839481272559,-0.015912198257180266,-0.027665635325669458,0.015210194980441738,-0.0010069285392068084,-0.0036946929344995327
2020-09-11,-0.008928729958890935,0.01610750996770771,0.0003937522871313437,0.019497974106318372,-0.007821934047880008,0.027274492515781734,0.026847198435062003,-0.005332913404101469,0.018985223585107125,0.0010300959046349867
2020-09-14,0.03632676804702317,0.03195413163889005,0.024015754001502465,0.01451554548095757,0.04335966543411773,0.011041044919081644,-0.0012689343484414417,0.018637011061469755,0.021764245048316422,0.0030871076969092304
2020-09-15,-0.025799271503648025,-0.011248869317773913,0.021145620061660875,-0.015799456281216373,-0.010171489854314597,-0.003047571349282796,-0.001270743955109399,0.026315719002643068,-0.008552788934408473,-0.005539561948511018
2020-09-16,0.018854425511686923,0.02428283740481696,-0.012047904348747807,0.011299352361592518,-0.0008807348775204948,0.007718647537005685,0.01612342087495766,0.00634907317942579,0.02408846968863454,0.005570419633148083
2020-09-17,0.004661702457982253,0.00041796287246831376,0.0053348943680431304,-0.014920389652354538,0.0017630225104559027,0.0009101225735663743,0.001077332311655299,-0.009220901347943289,-0.0017480079876344146,0.005334290452734036
2020-09-18,-0.03543324443383111,-0.03814241888741721,0.0015165973432895719,-0.01106565831311046,-0.03754747662080904,-0.0020203571798140807,-0.006805756762579662,-0.012980649805483524,-0.007323759327400148,-0.02857135220698337
2020-09-21,-0.06574329658746292,-0.02972566280424427,-0.05336868861531152,-0.032589889804755856,-0.05059447635781944,-0.039302621412570904,-0.0457096750531798,-0.06799024640552387,-0.03736967817363002,-0.06806720636235841
2020-09-22,-0.026837276999665538,0.002878138347780057,-0.002998776166873496,0.008096485569208722,0.004494422009595933,0.023208149573672676,0.02120313034851562,0.0018637385452948685,-0.0038319925597692928,0.0029305823178089607
2020-09-23,-0.009299242090757831,-0.03584190221043215,0.0016042395272066745,-0.021082742320882697,0.0025567013680822814,-0.013336198526889054,-0.014242894133607575,-0.002391574807070862,-0.024418761308949488,-0.03573842465375232
2020-09-24,-0.034633417845532866,-0.033932992939251894,-0.020220319594742908,0.0028571162963768604,-0.01275117841822837,-0.011689668524836883,-0.010180967949920738,-0.026372031704151255,-0.016286728253031457,-0.03403258741153936
2020-09-25,0.006202692466925175,0.06833273207123658,0.006947267760501363,0.009569127863480187,0.008395257634209896,0.02096304641144342,0.010101059970505144,-0.008207849740131556,0.0019171533836490617,0.028233632031341438
2020-09-28,0.03815403012201446,0.06441071031458168,0.0022320834579876436,0.01960758471586299,0.024335637545550126,0.009852446109697155,0.004633955402914225,0.049103353673225936,0.02435191997929631,0.005632464769153689
2020-09-29,0.004493704587523073,-0.014932536730471901,-0.011743214885953646,-0.01681800652857035,-0.011878675370253555,-0.004532366147804612,-0.012866939791568277,0.006310850305519811,-0.02190522634964931,-0.004667431497489272
2020-09-30,-0.008308107834506862,0.01014662800360755,-0.012497379835186506,-0.000866154272537556,0.014868738676228954,-0.01404521529067626,-0.030097707039880683,0.0028743201449499267,-0.0010417669111468797,-0.010082104715428808
2020-10-01,0.045593710363204254,0.015732822158650572,0.009128577548578765,-0.0015169125080611856,0.004364062016744441,-0.006235471511354951,-0.01166378660826306,0.00625329925486362,-0.001390170517564293,-0.003079124388278176
2020-10-02,-0.0043143089569592785,0.00131062325689979,0.013980359597669523,0.016423270702376813,0.0,-0.0008142059300804139,0.006863140896245401,-0.008803814493248296,0.03271847407146544,0.002613416594558826
2020-10-05,0.018260539171523593,0.018562559990471517,0.003852464320219129,0.015944064796056034,0.007759234271534909,0.008881052069968476,-0.005637940715451206,0.03004177395002583,0.0028646119290240968,0.004739511654532125
2020-10-06,0.029939288282286647,-0.06810749924040282,0.0036355374199557033,-0.0029426670451351278,0.02525400320341631,-0.019533140513940284,-0.010282564574954911,-0.0032969133478663037,-0.017812032067513806,0.02830171107186774
2020-10-07,-0.015788689276739598,0.03177891148036949,-0.0068425312271844785,0.017988918053396308,-0.02282979925584283,0.017212919283054573,0.01592384642159894,-0.032315570507008284,0.02121446194252119,-0.018348664772158352
2020-10-08,0.0032983085572031445,0.020594127799518747,-0.0016210196132843135,0.00883381929410243,0.021211493256724223,0.014754311234862039,0.018446305248471795,0.008940398281316986,0.018596280396219855,0.017990721734657766
2020-10-09,-0.0020921621398205525,-0.003988084338960141,0.011365933345286905,-0.009514967779190697,0.011438726097498186,-0.006845273166996124,-0.013763957135848215,0.02501950079882853,-0.014638002868219369,0.017443237882928564
